$\psi$_gauss_grad
x	y	z	$\psi$_gauss_grad_x	$\psi$_gauss_grad_y	$\psi$_gauss_grad_z
-5.49875155967721	4.1864422111766	-1.80316582684825	1.27073742121475	0.489446363840937	-0.424491711876261
-3.04988474619105	5.55433013805522	6.97157369883917	0.378607332836957	-0.181707225158137	0.324354549731374
-5.5753459517814	-1.35114044789034	2.45313169364189	3.79819531741669	-1.85990634801902	0.793015257923605
1.84666178442048	1.01112666869719	-2.10435141142055	1.20095225856796	-0.448756137868948	0.00389331389578418
-3.99849479628421	5.46745567729806	5.9421659942662	0.792246895346302	0.0584525694024605	0.337954075138638
-5.53498344986771	-3.21915257923847	-2.82409620393743	1.29558506084933	-0.590148619040858	-0.45955792384331
-6.96341455641871	-4.9273643513644	-4.61607211009651	0.726774957321662	-1.04179520960832	-0.524935398134009
2.16216811690628	2.83353298425085	2.94951536106472	0.935879106491662	0.0056124308332988	0.0545090488103983
1.37620938154207	-9.56014942581041	-0.180335989717859	0.552047080670212	0.0123925311409053	-0.0473858665038057
1.38841018316659	7.81745996851725	2.66974533034731	0.845309044125246	0.039376906613603	-0.0867602534227237
3.47982939656601	8.25582950153398	-2.93134995860783	0.619859712340092	-0.266144282398425	-0.0911608027182719
1.73541768828981	-6.71690663891585	-5.7954568652897	0.593438165064974	0.159553774503103	-0.0410559881849023
-0.899337643571009	6.75594466395417	1.43219076527463	0.914071441417041	0.167041590173477	0.0571767629790032
3.5186919532501	-2.69786470011429	8.34006478934978	1.20099772535116	-0.251290971155096	-0.742656020628579
6.39045061664817	-2.18922062035991	5.57280999754793	0.733432578407663	0.6972244212264	-1.10022811274533
4.46955856729806	0.435516702413494	6.992388665675	1.25704537709891	0.180642513675333	-1.18969679087506
9.27203306054994	-0.0779506575824791	1.81123678770539	5.6621210908311	-1.95459263992025	-10.0366738572695
-6.47660487673544	-2.27490595858296	1.81196642525005	1.28625470697115	-0.592480767441399	1.4208287729513
-0.701297453275005	8.06883237962409	5.21062366142661	0.583422787265575	0.0555265749022736	-0.182498306930329
-9.11107439740863	-1.28366150962269	2.10288051010875	1.05031747819604	-3.14287901446111	5.00996791566591
3.1891102839843	-1.50970819826573	-6.28333682075523	0.309078291763314	0.527737023772502	0.450781512348399
-0.359470396428409	4.64360146249986	-0.826176942809009	1.12310592225943	-0.640242984102374	0.0260590076098447
4.4193452688074	-1.99403353840455	-8.36386636409119	0.686165808924127	-0.16355650758423	0.0386032030079639
5.36727064616751	6.3069219986686	2.58091594952551	0.181001678901152	-0.912728040728188	-0.436954170073442
4.3975661105775	-5.54210326529407	-0.689141930468435	1.51781346548114	0.809639129099813	0.532409247995233
7.03621825139825	-3.02805366883423	1.6532538978563	5.68921794957641	2.03766513058012	-1.54792863890869
-2.72665317145654	-4.13522659369926	-6.77429792648201	0.751900377522788	-0.0662377958024136	-0.173505217136313
-1.26664855293002	5.57081958694426	3.84482489669295	1.40878820369333	0.62260900292796	0.147212375370592
5.02709278533777	1.6640813365622	4.24739974907812	0.95587007010475	-0.269118592955772	-0.923594827183708
-4.07047726604782	5.92977188884181	6.06362962385553	1.59636235942851	1.20217826839277	1.03921526068075
-2.26201269454981	7.76671415228325	5.22992084139775	0.531637514853877	0.144719793081699	-0.088724340112364
7.90259358621489	-0.180406085008755	-3.2194667787998	2.02110536875732	-0.158278330803154	2.28131023474708
1.42248843332054	7.34496682288181	0.506097910953564	0.684858761682454	-0.238621035305012	-0.0565508921094397
-4.61598438485191	4.92824829067968	-6.57659344440953	0.854742111707612	0.408470198515232	-0.550497066237789
-5.38511352458225	-7.0684893227255	1.66234358259645	0.657581515811622	-0.442930578638388	0.100438780894248
-6.52688476847225	-6.95889860695105	1.85028382057416	0.555005561080275	-0.591289349713832	0.199951593437065
-0.837949212331599	-5.60274701342009	7.88823451560877	0.608455367800017	0.00139779383288109	0.350083615726969
-2.01484557900225	-0.547437950215238	-8.0048750020385	0.902286685549339	0.0732061664303758	-0.0872726635822821
5.6291116733601	-2.51227906756504	-5.73730022425014	0.971308736741225	0.368443494781506	0.419393501291996
-0.284081035012765	-2.76009333818726	-2.76715334558246	1.32663462969814	-0.536148751090379	-0.232320756780798
-4.57878779575373	-4.41662297371778	2.62681011111319	1.85336922545284	0.630583286928687	1.35121969178289
-1.89558684378804	-4.3499902861809	0.943258321291486	0.980985896164288	-0.452053606836934	0.383725123741927
-0.434227141568771	-2.59687770630159	8.90441763123352	0.79645556907723	-0.17174300957441	-0.0736186887087296
-6.56443292020265	4.35051969848502	-5.08883515743933	1.31382721660283	0.611807832903276	-0.848895031422448
7.04232791962113	-2.37053148156808	5.9086151166044	2.96072318775953	0.465054270370251	-1.33948227566106
-2.87061414369942	-7.25692364449038	-5.26826334555735	0.869865549276257	-0.108470624534246	-0.0933520385656521
6.29493050171765	6.75122899622731	-1.70796826359906	1.33927341980871	-0.931413026008712	0.64796313267325
3.80546440586916	-2.42677975141603	3.05903136920403	1.1752158364203	-0.0444790098868506	-0.702740679236853
-2.83489575503541	-7.86533658508784	-4.23085998512555	0.965714835680862	-0.175759472866551	-0.283445957603671
-8.88342604302703	-2.70065118308837	-1.65133522932981	2.30331912352525	-3.4088124647822	-1.8416571647393
-3.67713407772655	2.88855268945319	8.17324091052973	0.964732876077529	1.06007593359258	1.08119668822627
2.33824942160279	4.74562312101551	6.32638650673108	0.811047496237193	-0.0845888856655088	-0.125817895624605
4.37424683583619	3.43073415695163	1.79280821042557	1.23236198502825	-0.561156905843947	-0.454896756916983
-5.04234145193539	-2.06248090774382	-0.988277370144469	2.13934851649456	-0.352542019413003	-0.525899046770212
2.44735133887877	6.81494322451781	-6.3994044857134	0.364319893462394	0.0351750011338592	0.0142598466718222
3.83106622220043	0.90879602409586	-8.27595332430866	0.782899387884489	-0.0598916824358922	0.137450174802003
2.22305590946924	2.78003351930409	-8.69414202633251	1.64597861817115	0.227624217564406	-0.0325782871218302
0.288331403761479	-8.73299902865435	3.38248413560868	1.15018693389213	0.224885411273846	0.453458756360998
-4.87454918534548	-1.85943360939932	-8.17623038499974	0.666562905398685	0.0105180695095423	-0.123761058135926
-4.80700826668758	2.16641119391837	6.50763816031569	0.530955429099384	0.123564000765383	0.471933255019263
-5.14132211661293	4.75926781440072	0.609460562211867	0.955881699598074	0.459002556085826	-0.260562692786296
5.9448525576183	5.63627165884041	-1.26197813405664	2.03822890390866	-1.77888294516614	0.129709030935023
8.27761208052203	-4.4978442539405	0.289139321397121	2.10439602414316	8.01058137765112	-0.820235848192836
6.10981564727669	2.112840138683	-4.52356009093157	1.93330496645629	-0.925502099330325	1.16223900448914
3.15589390692282	5.4887310752002	5.16268139597527	0.771977423008155	0.0285570944826567	-0.191103686298235
6.49426444754553	2.42963340033645	-6.33120360517404	1.96333637251301	-0.644557786178205	1.63219857316151
-6.96038032213168	-5.91421609520427	-2.11759088759886	0.707689613034434	-1.10153662375676	1.26431442752808
-4.55475835914286	-0.533949458235723	8.50992594450188	0.650317411548158	-0.16480394173114	0.107508366333137
6.81181359611707	-5.96087211508936	-2.82670388688273	1.2171299129573	0.745268271583911	0.434694412804155
5.83534380723316	5.23507685639463	1.99603747377089	1.51544750557769	-1.40473339714796	-0.274800798840625
-4.52027973468577	-8.49091974605704	0.465587253836262	0.833246122709792	-0.258801912298966	0.104653612892591
-9.43408667354459	-1.3479338270638	1.85761995752027	0.757111759962421	-2.64250898199682	2.91406964179673
-5.35879260223244	-2.79766112973966	-1.87460314273648	1.4505154021552	-0.878273197242323	0.0339016130008603
2.49435248276061	8.81552593366651	-3.30533459128355	1.03118457154454	0.0715173705127292	-0.306185452006973
7.89660453378717	2.6631703425503	4.2938753576311	1.02371487000041	-0.820848723267917	-1.07860594085085
3.74698932872492	-3.59131856178791	7.45994921755918	0.339180802188307	0.0556095508275382	-0.0942752541405164
7.95240812132925	5.30932555565638	-1.27357663667763	0.353841980910704	-1.16837236674363	-0.568257874745244
4.12651858414281	-6.38450950043563	-1.39463949012806	1.49719759828216	-0.174290655198356	-0.128551932105797
-2.85871706220976	0.806414918822075	3.90919237022549	1.36424804183017	-0.341586508573306	-0.0588053425337133
5.45973262429234	5.19285455913026	2.78644148295345	0.759641378708821	-0.593864069682183	-0.13623210515712
2.91276921081735	-3.77577211421308	7.00357758482704	0.561341500773334	-0.10824734780518	-0.250286235004024
6.08731999576633	-0.909605323250182	-5.64021136450971	1.08999383184363	-0.0529549710553287	1.36087807283218
5.3289877777164	3.96864695350299	5.43548872769406	0.917545016561506	-0.1707011343223	-0.453521455013507
6.89872499295632	3.92137911419377	5.15274805065034	1.29565045714559	-1.06073101074609	-0.123578871361652
2.62951573551491	2.87193793533944	3.20111463727948	1.14594899366611	-0.189626865235214	-0.352777976603591
-5.34442367733428	1.52695210747484	-6.61394091363637	0.63192091587661	0.117738774120982	-0.455870909007871
0.365907962383293	1.6179323266502	3.16106539303418	0.910094213849292	-0.0701998332523658	0.0787851503034781
-1.82773305512465	9.22205622962022	0.374425946598683	1.02625694444276	0.33238537859852	0.0544454962382311
5.33948081442511	-4.64728437629141	-0.766841801912437	1.52321138529981	0.772033800774446	0.167506449150251
8.09225464631819	-0.519617868061538	-5.37131034031786	0.594033378665784	1.13702575590039	2.946794350313
2.26799902294908	-8.64985167057344	3.80546596390879	0.561830808650505	-0.127995771076156	0.349850646168594
5.34790274986352	-0.470106822491047	-7.78645277748133	0.820801590939197	-0.0033591922888149	0.754174120493975
-5.00425858981913	4.49887131879311	1.18057069946387	1.38337672985783	0.556742983804471	0.564490375502492
2.59734732896517	4.38137232832201	6.52799686361409	0.919012991606261	0.0350049537431149	-0.40374390476794
1.58004386718979	0.993272191919058	9.50654143213157	0.740285232244764	-0.0257300977686775	-0.161965639278319
1.68198243135505	-5.43300314270482	-7.85717069473425	0.574086817878776	0.202548145293189	-0.256296756368379
-9.13586882861394	0.96459215048241	0.339294937015419	30.6279159097299	16.2300091467713	29.0648136707465
-5.01726698737613	2.48458409947408	-5.95537780566231	0.988413522684603	-0.412032231566152	-1.21426629558297
3.18250883904191	3.96984593022305	-0.37267284458841	1.30352585625648	-0.440087499507926	-1.07241313516399
-7.1778865663284	0.403881040513751	4.18757481108593	0.191636303833767	-0.590749950029382	4.46556028461568
1.38983952743279	-7.72983555549633	5.63727054197368	0.563326699269824	-0.0166856845306077	0.00786238006222289
-8.01481547975954	-4.82083921237531	0.924188431120236	0.130984659915289	-0.585130194208652	-0.00510345394785792
0.256504199989018	-6.38988950327865	-5.42773815129156	0.433562368335767	-0.555823944346161	0.287262556866664
0.344408552120067	4.94849385448979	-8.41309967434752	0.600337708740998	0.159670289291071	-0.229909559668776
2.75156619389466	-8.81262903607357	2.13463264758771	0.490126163380492	0.517750795897293	-1.16154351576972
-1.10928448597902	4.31255286276713	-7.31771569201469	0.644854552625134	-0.0411275390611496	-0.211870137274167
2.07308772076775	-3.54501427808486	-6.07479438776086	0.643007444033394	-0.0739055325210146	-0.163517451133591
-6.96386213702266	1.80970651749386	-3.41019956282319	3.45395249706737	0.905823608534622	-1.81187384736823
4.42234457206758	-5.89326560914985	5.87991974835146	0.918857078825211	0.387642522964277	-0.0619958733010346
-9.2280159474822	1.18311037522259	2.55213580592801	2.90652423019909	2.45542306130975	6.04972878563245
-0.0132899564198548	8.1096324525904	-3.16867322925457	0.526777242109274	-0.0399694567040218	0.0969163235467974
0.621777005611395	3.34763285337137	-6.26625303308739	0.885142423821572	0.0762231860165512	0.0336286911930677
-4.25414634302425	-1.01954599248648	8.26942195437481	0.182486721692016	-0.156279102449344	0.179013086210464
2.54595112201324	-3.70315637289362	7.22110008158694	0.76691509587763	0.273528920953067	-0.240828709045223
-5.33062138989457	-0.165165372635412	5.54711412287717	1.08980557718401	0.111040221787241	0.639019412645812
3.11689220827135	-3.09198783695021	1.84136712292683	1.36741550365844	0.207742149849207	-0.4449813568222
-1.73524148452917	5.44534095949393	-7.84978100115865	0.735192854131166	-0.00991607007485751	0.128962508836295
-6.16201429336868	-5.7410763862332	4.86606862863494	0.699042126940326	-0.467849794032452	0.421741354742227
0.650640168178221	8.42362213456018	3.20252745274063	0.413163502566107	-0.14525734511115	-0.0425677188842319
8.3615031023161	2.91072187288858	3.82748245614033	0.41905264978737	-0.812499240832995	-1.26524062188103
-0.856383521119979	4.61935088917317	3.0063509114954	1.02961851698733	0.0426833534747393	0.0798501239502737
-5.41949044830946	-0.994030033399299	-2.54359529039773	2.57657654546868	-0.807319249873197	-0.768754558574432
5.98581044754742	-1.16179981611295	1.7582971266895	2.48085010882417	1.14266447356259	-1.69528177557455
4.58887704727182	-0.805409970993054	4.1487496286494	1.38957834114876	0.578100251387494	-0.839459102168517
-4.09853799853003	0.914509732751719	-6.54071087893832	0.662356799962956	-0.217833451514787	-0.214007614711803
5.44779677511836	5.08400228027906	-0.376637331799712	2.59301619205984	-2.05211344287462	0.0680345413072442
8.93111336624102	-2.79818578748515	2.36376818120042	1.07746170143669	2.10390738498771	-1.86341170179247
-0.659406898025012	1.04739670784905	-5.284067164358	0.666345952350629	0.1366577001572	0.364356124472066
1.10502268803357	5.02344035028359	-8.01330716764338	1.16836027589343	-0.0580278554699615	0.390109755396061
3.15130224179237	-8.96640482299788	1.63475602825051	0.618762681458788	0.15964297970032	0.230830179564215
2.17042889082058	1.37699042250171	-1.31257763589703	1.47737153958959	-0.317506369632606	-0.130340913375456
1.08071191546208	-6.10963834525909	-2.96518269965904	0.761266155974853	0.490328607039338	-0.0431152457630455
3.11779275111298	-3.54426700235415	-8.43497686470147	0.923889552753768	-0.169537682909648	-0.0127077857605224
-4.82317632609432	-0.342112324626682	-8.35985816142761	0.627877141944071	0.000995295635830675	-0.659819686616603
1.60658099948861	8.74430483186564	-3.78229503489647	0.894738245627624	0.111504358726892	0.0183248755739787
0.0140879982829329	3.61522428004052	4.13836268225836	0.772344947613604	0.0789633949639896	0.262493462979313
9.52175991477027	1.05117531650059	-1.66867900194777	-4.36351099224692	-11.303533884291	11.8231414070539
-0.573085227640287	1.50075627886497	-3.72198651770196	1.12526071560131	-0.278461281839167	-0.422006046325711
2.09569846075432	-3.8045364814111	8.5946996740654	0.387282613987004	0.0377309125101729	-0.0204880456481118
5.77611841695945	5.4515590667629	-5.54112389851542	0.767754301054085	-0.403266534716303	0.516865235097147
7.44961997272248	-3.7115487778351	1.01054943821409	2.8537493212924	2.33021948434825	0.412628005408392
1.25950750495056	-1.7355048038888	-8.02827094826727	0.63941815353288	-0.224566801645196	0.425614870065483
-2.24803927964746	-4.02734743680414	5.96786957941717	0.687027917448568	-0.0147284028632992	0.317325444147697
7.83679890800717	5.39838612552855	1.82896648943197	2.03027678002556	-0.679943697583157	-0.481252004039075
-2.63063143496698	1.58985627901899	-3.28407888069055	1.20901234790554	0.343276263923304	-0.551304250778286
-8.66457517073677	2.0158057744949	3.82786552542591	-0.193736022501055	1.69572787993123	2.52496268719553
6.28291110350235	3.04949322614128	0.682428687838945	1.40372776920293	-1.14417310531805	-0.520959666524252
0.65316554219818	-5.02871770915664	1.65592190580309	1.41656531963836	0.283885346320058	-0.205467126939446
2.47629540141298	-8.52159926157704	3.97375769095816	0.750878624346232	0.0219694484476865	0.109184246737215
-6.54148576861627	-1.31505369544597	-7.019931240213	1.26230744665762	-0.340336050183337	-0.797936202638629
-0.288008848109447	2.32546258602599	9.34981117406693	0.536168466500409	-0.0542658743501448	-0.0236791352067221
5.45699874548799	-3.75175972477871	-5.41022845123117	0.724152952843823	0.208424335043752	0.575969239785227
-1.3528990256033	3.52898973604843	-7.26632800496585	0.779712499990454	-0.110498426063259	-0.310487006296938
-0.540289725797134	0.240400811626344	-5.35250631534367	1.02641937184108	0.047250967497925	-0.298522503065675
1.59723215577555	1.81653266481501	-3.14069157774815	1.53828324656186	0.0587659764767352	0.266157074419986
-5.48022766418814	-5.37771707001041	-1.88326007236532	1.82124024543366	-1.09215485588324	0.484377935802116
1.89203136428021	-9.1112668300222	2.90798521350492	0.636030689376255	0.339832862391648	0.210319927609017
-4.46881070836486	1.26930878280825	-6.73380898758019	1.73511529628644	-0.14817949786587	-0.709056633908775
0.897227029505833	8.53607332209171	2.85708865064859	0.748320266682508	-0.140974192163953	-0.0662180415446904
-1.95529340614343	-0.143854531311348	4.94889318493027	1.23671423697963	0.228421228578109	0.397658161064921
3.13959789398729	-5.45764518335049	2.78904339356619	1.0351304777036	0.272162460893158	-0.414525404889144
0.281204253895641	9.09313093038296	3.41595266911825	0.551715162804514	0.021475635442101	0.197142004840725
8.07046280824379	-1.60513400912645	-1.80101839384897	4.71306883742252	3.58911293553947	2.31966268919786
6.15575359255351	2.51045927020193	-3.78827835683356	2.36761879246562	-1.4178358115379	0.937707496745744
1.36651351484285	5.29476200384312	-8.06246933595693	0.330277353454025	-0.0537778074541865	0.194190217084499
0.812478950961102	5.04359858682359	-8.04154320883383	1.61213052192915	-0.338900557340821	-0.372494946367949
3.65196651778899	3.97480852020523	-7.73119223349633	0.70748547927266	-0.0950879487903355	0.164526887959346
6.02508165512373	-0.485429637937773	-7.54956389809049	0.672949227897591	-0.0307639188331361	0.953192984946
-6.96175240362577	-4.52679924046857	4.45832978538266	1.72175818647124	-0.737612762634246	1.68349095604681
-4.17786569616364	-5.52181587221633	-4.58925848830812	0.669335888799003	-0.189230034752865	-0.358832120557089
-2.05990382327646	-7.83305423021206	4.72022578955255	0.506101847822923	0.08582738879783	0.115231624719543
2.36297538744184	-0.624627766174303	8.04309600873489	0.670073432525734	-0.0211114917777746	-0.18079683287969
8.84587743382166	-2.2237050980959	-3.24998092712624	4.02333151607597	1.19240943181043	3.09983331213907
1.03097381132989	1.75254474372846	-4.88944421626615	1.56862035476835	-0.331151785970898	0.774722311503403
3.92073413613597	-3.7926376085358	0.181836936264966	1.48073957530839	0.0648368608068165	-0.0295724097364938
4.394856068718	5.56477828576051	4.37951090396342	1.43296854588561	-0.862965907334538	-0.153440127468657
-6.45392594564786	-1.93956171671724	0.440780773251419	4.79026718303501	-0.606189694088012	-2.02832825459461
7.24201971289339	-4.56635161602996	0.125170486982679	1.40338756261524	2.27270160118649	-0.387426597654945
9.29291571969225	-1.23575565986594	2.22049359488251	1.51542110035656	1.75302727961199	-5.16161315949364
-1.79922941623767	1.15634082485041	3.28419577384775	1.07965405048345	0.462264568151613	-0.0236326446738188
4.48880514443698	6.4169089745036	4.64397618500541	0.481165610114899	0.143774796244506	-0.387060462517724
8.53066616925683	-0.37516576017694	-1.81718388061166	6.78221683295861	-1.63153967076942	-1.25087052991006
7.89873027978139	-2.59192935582982	0.658935184753935	4.36231016158947	1.42541700363837	-5.03708308817839
5.54389185609713	-0.714111105694808	2.18359578408252	1.9970559024975	-0.314958351598004	-1.46939904710765
-5.5343883396665	-3.16963158714227	-2.11379325744719	1.53053219872499	-0.497543943309162	-0.520847704235684
-1.19964530407086	6.77513387705972	6.74148260074391	0.651838860540503	-0.00600764907887136	-0.106082223416457
-8.46668967957178	3.24267868596873	-3.52974464151368	2.8861224229395	2.18961931308036	-1.34742832818599
3.00614766278283	6.520855369038	-4.69477465487962	0.756592541295678	0.11015533914569	0.412097893292135
-6.64112771087915	-2.1473963007483	-6.78979621474004	0.949212462562507	0.178764924984689	-0.169144261801089
1.26487929256311	-7.08365581846328	1.9939553182522	0.9009886696655	0.129209995857595	0.128617044948366
6.2490584094718	0.678061617612096	1.35838930367491	4.2172056829945	-0.207097142763644	-0.71399823255381
6.78090336680771	1.54204234708963	-6.25595063705945	0.771974834106746	0.151573455591888	0.907933397962607
-8.40035975670114	1.52131039397141	-4.57759437315328	1.03080769645606	1.08439804786715	-1.91248617054568
-3.74324021138553	-3.55893805756276	-1.7335403962048	2.19575956465191	-0.560153957013583	-0.145374864479554
-1.08350220675929	-0.211099693983545	-8.62737600109051	0.755604068633077	0.0411351596908672	-0.269176602262796
-8.64677155405337	-3.43567628712136	-0.604500791574113	2.35703334757228	-3.59303825062327	-0.0967078654370511
-0.260653409301622	-5.06707226936287	8.27628968168557	0.594851370029068	0.142824975322136	-0.0473144100023378
-2.03959774098922	-4.27661460215755	-1.08840542039296	1.49967681393815	-0.703781440391573	-0.280145075893297
-1.8762248039796	-3.66723013381163	6.0538541793928	0.854847617762563	-0.00837656382906082	0.251449953240837
-4.52320661292704	-2.1269684414481	8.3454305487568	0.885945847789692	-0.131873596025393	-0.0507067192457012
5.85768663099129	-3.17165575816446	-3.66436320074137	3.03923435136817	1.52179889538223	0.844539579519473
3.54270132472213	-5.61982957001112	6.32572924138894	0.941819477408964	-0.158362772292964	-0.1638956142564
-5.84920383970479	-0.197668996021227	-0.472818972901949	3.23523865406529	-1.07846946129083	1.7925844271783
1.60355903622142	-9.19068723096759	1.65735024928119	0.486705386534143	0.178018099959994	-0.316914984764137
4.77876104281243	-6.50057612876577	1.71934586706603	1.06421013757897	0.401240135147322	0.00665539765672796
-4.74834701460766	-7.1118042389352	-1.80087239396526	0.864970879418081	-0.22027573041416	-0.117226997565067
2.75449026682804	-3.63003985527911	-5.33170353450395	1.18957095507851	-0.14577113479739	-0.0673216000025397
8.18174835839863	4.1008874251815	2.07585070442904	0.757159271332692	-2.1379663764105	-0.906619205352017
3.95671998659896	4.11896981732861	1.73664166303235	1.20095392451377	-0.145487485733019	0.395729419514214
-9.40544080732263	0.300517634554137	-2.34188824971781	1.03642686480474	3.73557073447934	-10.2381223573164
5.27159830598363	7.29333321959157	-1.22750438021441	0.686359247010468	-0.555833112231748	-0.292432584498237
0.302754950794532	-5.57743786355074	0.892648593503188	0.946213225314092	-0.030571873608174	-0.365789099387246
-3.27265550598275	-0.462637256226627	3.12593499051461	1.30773157827182	0.42057022116327	0.570160372835561
-0.669658860214727	0.201808888270937	6.46276600050055	0.771761388858508	-0.500916412266586	-0.153571473372891
-5.79695659950787	-7.11752031311128	1.83670918342784	0.570999344868647	-0.267764036937814	-0.145546304965851
-3.60683478464764	-4.48324214707972	-7.81346020435037	0.757781543222345	0.0188064615754045	-0.0420811813146401
5.05551251281129	-2.87937306768838	3.2263061029047	1.27203152914601	0.43639542192058	-0.753094469796139
1.10247848428481	8.89028414215217	-2.8185684162783	0.722067995450875	-0.038381305143945	-0.185696234303064
2.29357305695543	-8.98620765399442	-1.88022264218903	0.620586588927334	0.194179667125593	0.133164298253032
-5.29153687488789	5.02985994779184	2.59930559640827	0.644592193297657	0.81048424050342	0.632306843353203
9.26338543484657	2.30662582119502	-1.0684188186926	-0.012691724796666	-5.3592768427035	3.31923552854939
4.97593419433437	0.885275890502191	3.92808309899795	1.71198277249725	-0.121579119257835	-1.17655302095141
-2.22894249952905	-1.04910545355802	9.41233900519442	0.501360583216335	-0.149194014863376	0.440128877668922
8.59871122010166	-3.73827679563176	-2.15996395300952	1.42942953096056	2.42548588752516	0.957663375876316
-1.10662116219083	0.93465559784345	8.50508651145208	0.685054703458775	-0.0756940979580677	-0.255491425816293
7.27427451144309	2.62755740568996	-0.0104848264789349	3.85240160495608	-2.73706111829055	-1.08534095735919
-5.66403268637184	-1.35664651008073	-3.28418264028806	2.09684683310791	-1.09359340620506	-0.826272765974918
7.42050455805965	-1.27463460765062	5.75883885371201	0.851931544641707	-0.894995889138639	-2.08453828338779
-2.07086072676447	0.48325031384694	-8.78773920159429	0.589900113166535	0.00879855509008721	-0.403776703345522
2.77057898117278	4.39478118258623	-7.78277554182128	0.634039917250805	-0.0284856481059949	0.19311612770755
-0.250114649117489	-4.84977315123683	-8.3869361587113	0.685684360339211	0.0274624328670916	0.0319664610937401
-7.19446271098395	5.8235688713247	1.79116799515342	0.698896339452835	0.312102814721961	1.00379485507295
4.86629227758903	8.35602843102212	0.0729778727641055	0.34799388729259	-0.358594194100358	-0.0262145366442182
2.67200286949079	-1.18981926604277	-2.76593371601179	1.75205358497621	-0.121539699138034	0.208802368570186
-0.943927137688363	-9.46165768425612	1.88452812454474	0.679054342325983	-0.223681799332299	0.178271164839992
7.24317209853257	-3.82497754989884	0.638469881910445	1.26750213467391	1.2918622633446	-1.30281110805795
-6.89042900950904	6.60501252724827	-1.5515110568443	0.529211567880433	0.853635087467709	-0.0543066723533581
-3.10046660558953	6.74532592478735	-5.6729238022712	0.900445864884751	0.231552658996543	-0.247611294206265
3.69407334103456	-8.87097617310128	0.80052121353384	0.78928340707483	0.466804785372484	0.32883023969399
3.74105791971595	-7.1559764307407	-1.24170009336705	0.969847645592411	0.251437923134168	0.200274007892887
5.16263388712166	3.5833140307409	-7.40933806475316	1.11669736399514	0.131339576419711	0.137608012502873
7.74530475023732	1.25276510180716	-5.65520953022136	0.409593696259839	-0.979543562313571	1.4379008247041
-6.18143577074887	4.10337864737518	4.09944000990362	2.12486137594892	1.36385009238519	0.782943842501741
-2.42182845198723	-4.03445914039278	-1.1594887295576	1.54180486890963	0.0252828014025107	0.658886650104662
-3.18990387324977	7.77827740961226	-0.824433582220132	0.574962286431429	0.317635382330584	0.0435646177730938
-9.40528279006339	-0.697837262320304	0.385753343784507	7.82968732297751	-44.6915901837787	10.7424437351666
0.22272096749568	0.641212406632029	-9.72920905882844	0.599263546765121	0.10574296260932	-0.0420041937601838
2.03153173636537	-1.95081256223819	4.32795516683862	0.442298475797397	0.0898406973334192	-0.22178799529984
-2.43719932344066	-5.38038457660144	3.19171280055877	0.919131137460035	-0.226903023763642	0.153026488895385
-6.8553998122451	-2.75758571868314	-1.65928995883657	2.7945780980955	-2.66272251366362	-0.756471368239176
1.52865538421117	-2.42011922374159	-8.62443652659271	0.628327630991733	0.150824049449085	-0.0499861920785597
-4.90853094316844	0.319534360548435	0.787981758820353	2.51849230364933	0.348273886784474	0.698836662569452
-7.65430511565326	3.99697019142239	-1.06399953440626	2.83628095154199	2.34259323662261	0.101074382243129
7.44206862852969	3.50121247346914	-0.245026265186576	1.49965483622291	-2.70469702638655	-0.989886906360029
-1.45174377989549	-6.07414122524472	-7.50142205478739	0.514995648455875	-0.0203434730210076	0.348026562081017
5.9078321144693	-2.11324754399815	-4.41079027557694	1.82807079478396	0.635074224481051	0.995361448807798
-0.182824965779372	9.04590770465909	1.59027095696078	0.51366998501284	-0.0713776587002616	0.0284944550074582
0.380896708198811	8.01219011810766	1.6731585688015	0.840669645900811	-0.176342509273286	0.000793782974792273
-2.38209729423741	-5.83629414888066	2.10903162188746	0.563871573643396	-0.425522951025177	0.137779963237581
4.6262461869381	3.56784023855159	2.04935793564066	2.11560613316232	-0.804776940682413	-0.366394484641725
-6.94527320428472	-6.6708856763391	-0.520733643062025	1.01484955943194	-0.553082221359494	-0.126119349044922
-3.03196190532927	4.97126340944825	-0.706718743844571	1.88901863309035	0.610360688167971	0.389299566476969
-5.37881821820064	5.00662128386978	-4.45609246938639	1.11783060385666	0.165442384769418	-0.0654972446234999
7.01748509730004	1.99013629838826	6.46052766600113	0.613903928956778	-0.305353755050007	-0.727940607473324
-1.522970981346	-5.3940556066396	4.26505683120217	0.967191157976454	-0.0563005208595939	-0.335606411516868
-9.00498721172766	0.237734852649301	2.80097332882351	2.54422074864695	-2.17858724935163	5.45956702897415
0.309886323586656	2.21470891695715	-6.52630137161897	1.06636455613318	-0.0075816146024924	-0.0308743141374523
-0.597682068541721	-9.11684539842314	3.35417528582264	0.470161840111539	-0.267590144749242	-0.112994602158902
-1.21935100997732	-6.48180682828416	0.104889599230784	1.00577977601372	-0.557522572702839	-0.202409422506059
-1.55030583115107	-0.576444286823748	-8.07170253593097	0.814034000096883	-0.261025936853381	-0.209355078604411
-2.20557572699337	3.03715542431115	4.63522092155902	1.84053746741682	-0.0612685626443037	0.270544583081646
-5.88486256805616	-4.37871012128521	4.48485306364379	1.68633474118019	-0.634217431023211	0.251296386002764
-7.99461607333771	1.45322164426033	5.21581325702997	1.51375745513286	0.497834694138553	1.19274397330003
