$\psi$_gauss_grad
x	y	$\psi$_gauss_grad_x	$\psi$_gauss_grad_y
29.375	0.746128255227576	175.819155211852	-5.73212286912081e-09
29.625	0.746128255227576	177.017382722845	-4.2846170940903e-09
29.875	0.746128255227576	178.189461571532	-3.47401386007322e-09
30.125	0.746128255227576	179.336226060582	-2.60551039505491e-09
30.375	0.746128255227576	180.458476784785	-1.96860785404149e-09
30.625	0.746128255227576	181.556982263501	-1.50540600603173e-09
30.875	0.746128255227576	182.632480481108	-8.68503465018304e-10
31.125	0.746128255227576	183.68568034197	-7.81653118516474e-10
31.375	0.746128255227576	184.717263044733	-6.36902541013423e-10
31.625	0.746128255227576	185.727883381036	-4.05301617008542e-10
31.875	0.746128255227576	186.718170964078	-4.92151963510372e-10
32.125	0.746128255227576	187.688731390275	-2.89501155006101e-10
32.375	0.746128255227576	188.640147338484	-2.89501155006101e-11
32.625	0.746128255227576	189.572979611753	2.89501155006101e-11
32.875	0.746128255227576	190.487768123257	-5.79002310012203e-11
33.125	0.746128255227576	191.38503283061	0
33.375	0.746128255227576	192.265274621942	-5.79002310012203e-11
33.625	0.746128255227576	193.128976156043	-2.31600924004881e-10
33.875	0.746128255227576	193.976602659793	0
34.125	0.746128255227576	194.808602684637	2.89501155006101e-11
34.375	0.746128255227576	195.625408825032	1.73700693003661e-10
34.625	0.746128255227576	196.427438401139	1.44750577503051e-10
34.875	0.746128255227576	197.215094107231	1.73700693003661e-10
35.125	0.746128255227576	197.988764628194	2.02650808504271e-10
35.375	0.746128255227576	198.748825225928	1.15800462002441e-10
35.625	0.746128255227576	199.495638297099	5.79002310012203e-11
35.875	0.746128255227576	200.22955390378	2.31600924004881e-10
36.125	0.746128255227576	200.950910278907	1.73700693003661e-10
36.375	0.746128255227576	201.660034307467	1.15800462002441e-10
36.625	0.746128255227576	202.357241985007	8.68503465018304e-11
36.875	0.746128255227576	203.042838854624	5.79002310012203e-11
37.125	0.746128255227576	203.717120423004	8.68503465018304e-11
37.375	0.746128255227576	204.380372557946	5.79002310012203e-11
37.625	0.746128255227576	205.032871867355	0
37.875	0.746128255227576	205.674886060332	-2.89501155006101e-11
38.125	0.746128255227576	206.306674292577	1.15800462002441e-10
38.375	0.746128255227576	206.928487495868	-2.89501155006101e-11
38.625	0.746128255227576	207.540568692766	8.68503465018304e-11
38.875	0.746128255227576	208.143153297373	-5.79002310012203e-11
39.125	0.746128255227576	208.736469402361	8.68503465018304e-11
39.375	0.746128255227576	209.320738054035	8.68503465018304e-11
39.625	0.746128255227576	209.896173515057	1.15800462002441e-10
39.875	0.746128255227576	210.462983515619	5.79002310012203e-11
40.125	0.746128255227576	211.021369493862	1.15800462002441e-10
40.375	0.746128255227576	211.571526826019	0
40.625	0.746128255227576	212.113645046857	0
40.875	0.746128255227576	212.647908060691	-2.89501155006101e-11
41.125	0.746128255227576	213.174494343174	-2.89501155006101e-11
41.375	0.746128255227576	213.693577135132	-5.79002310012203e-11
41.625	0.746128255227576	214.205324628303	2.89501155006101e-11
41.875	0.746128255227576	214.709900143068	0
42.125	0.746128255227576	215.207462299006	-5.79002310012203e-11
42.375	0.746128255227576	215.698165178487	0
42.625	0.746128255227576	216.182158483892	-4.34251732509152e-11
42.875	0.746128255227576	216.659587688182	2.89501155006101e-11
43.125	0.746128255227576	217.130594179316	0
43.375	0.746128255227576	217.595315399134	-1.44750577503051e-11
43.625	0.746128255227576	218.053884976887	-2.89501155006101e-11
43.875	0.746128255227576	218.506432857087	-4.34251732509152e-11
44.125	0.746128255227576	218.953085422557	-4.34251732509152e-11
44.375	0.746128255227576	219.393965612748	0
44.625	0.746128255227576	219.829193037408	-1.44750577503051e-11
44.875	0.746128255227576	220.258884085855	-4.34251732509152e-11
45.125	0.746128255227576	220.683152031982	0
45.375	0.746128255227576	221.102107135371	-1.44750577503051e-11
45.625	0.746128255227576	221.515856738619	1.44750577503051e-11
45.875	0.746128255227576	221.924505360882	1.44750577503051e-11
46.125	0.746128255227576	222.32815478793	-1.44750577503051e-11
46.375	0.746128255227576	222.726904158864	-1.44750577503051e-11
46.625	0.746128255227576	223.12085004964	0
46.875	0.746128255227576	223.510086553511	-7.23752887515254e-12
47.125	0.746128255227576	223.894705358465	0
47.375	0.746128255227576	224.274795821873	1.44750577503051e-11
47.625	0.746128255227576	224.650445042465	1.44750577503051e-11
47.875	0.746128255227576	225.021737929658	-7.23752887515254e-12
48.125	0.746128255227576	225.388757270406	3.61876443757627e-12
48.375	0.746128255227576	225.751583793592	0
48.625	0.746128255227576	226.110296232341	-3.61876443757627e-12
48.875	0.746128255227576	226.464971383957	-3.61876443757627e-12
49.125	0.746128255227576	226.815684167713	1.80938221878813e-12
49.375	0.746128255227576	227.162507680744	3.61876443757627e-12
49.625	0.746128255227576	227.505513251968	-9.04691109394067e-13
49.875	0.746128255227576	227.844770494094	2.26172777348517e-13
0.125	0.761836218495525	545940.664338659	-4666.51076926495
0.375	0.761836218495525	-210997.842134967	-20289.6735881387
0.625	0.761836218495525	-92194.8887763251	-16881.5871047832
0.875	0.761836218495525	-57190.2710596022	-13000.2633996281
1.125	0.761836218495525	-40258.2842426241	-9977.82468165963
1.375	0.761836218495525	-30000.8423902343	-7780.15792911521
1.625	0.761836218495525	-23059.8421257436	-6157.17605199742
1.875	0.761836218495525	-18082.2598456927	-4913.8978384933
2.125	0.761836218495525	-14390.9514156875	-3932.15122525537
2.375	0.761836218495525	-11593.8060088083	-3143.5637079407
2.625	0.761836218495525	-9441.23300569989	-2506.19023594976
2.875	0.761836218495525	-7764.43901566182	-1991.2302857445
3.125	0.761836218495525	-6444.71958170744	-1576.66567495085
3.375	0.761836218495525	-5396.39227228274	-1244.50808582184
3.625	0.761836218495525	-4556.46862388929	-979.662457470945
3.875	0.761836218495525	-3878.00424005651	-769.420957811615
4.125	0.761836218495525	-3325.6270763174	-603.163533884658
4.375	0.761836218495525	-2872.4382466294	-472.109233765434
4.625	0.761836218495525	-2497.81720484586	-369.075592566106
4.875	0.761836218495525	-2185.84193584666	-288.243905440245
5.125	0.761836218495525	-1924.13700210616	-224.938393682424
5.375	0.761836218495525	-1703.02442106978	-175.42660372933
5.625	0.761836218495525	-1514.89187208588	-136.745004832803
5.875	0.761836218495525	-1353.71870677655	-106.550609572993
6.125	0.761836218495525	-1214.71771623478	-82.9972955301246
6.375	0.761836218495525	-1094.0625852523	-64.6343205956393
6.625	0.761836218495525	-988.67929216524	-50.3240435293515
6.875	0.761836218495525	-896.08557874712	-39.1758273895791
7.125	0.761836218495525	-814.266793774194	-30.4933183282205
7.375	0.761836218495525	-741.579422976772	-23.7326227656347
7.625	0.761836218495525	-676.675805786379	-18.4692703686625
7.875	0.761836218495525	-618.44514401094	-14.372202820374
8.125	0.761836218495525	-565.967094267349	-11.1833465102101
8.375	0.761836218495525	-518.475120009009	-8.70160231052168
8.625	0.761836218495525	-475.327441910667	-6.77031678465254
8.875	0.761836218495525	-435.983925469019	-5.26748966973207
9.125	0.761836218495525	-399.987623938242	-4.09812731711857
9.375	0.761836218495525	-366.949983749635	-3.18827626588128
9.625	0.761836218495525	-336.538940788731	-2.48037051861865
9.875	0.761836218495525	-308.469305879102	-1.92960494381432
10.125	0.761836218495525	-282.494968910986	-1.50110953704985
10.375	0.761836218495525	-258.402552480359	-1.16774832832172
10.625	0.761836218495525	-236.006224621643	-0.908405253982276
10.875	0.761836218495525	-215.143441502794	-0.70664949926765
11.125	0.761836218495525	-195.671438780462	-0.549696473151892
11.375	0.761836218495525	-177.464327746835	-0.427599017679699
11.625	0.761836218495525	-160.410681782968	-0.33261790542232
11.875	0.761836218495525	-144.411521744024	-0.258731919162651
12.125	0.761836218495525	-129.378627128757	-0.201256586169522
12.375	0.761836218495525	-115.233114299742	-0.156547492608324
12.625	0.761836218495525	-101.90423444926	-0.121769423566263
12.875	0.761836218495525	-89.3283530884327	-0.0947167260223722
13.125	0.761836218495525	-77.4480800704627	-0.0736735440009996
13.375	0.761836218495525	-66.2115249453512	-0.0573050687946359
13.625	0.761836218495525	-55.5716570738984	-0.0445729365359804
13.875	0.761836218495525	-45.4857536553823	-0.0346693988198057
14.125	0.761836218495525	-35.9149218206366	-0.0269661117435445
14.375	0.761836218495525	-26.8236833666943	-0.0209742974217476
14.625	0.761836218495525	-18.1796126774073	-0.0163137454183115
14.875	0.761836218495525	-9.95301996987926	-0.012688702163885
15.125	0.761836218495525	-2.11667331591631	-0.00986911197582822
15.375	0.761836218495525	5.35444605124656	-0.00767602486829477
15.625	0.761836218495525	12.4833597542214	-0.00597024515404359
15.875	0.761836218495525	19.2912834976918	-0.00464350073280771
16.125	0.761836218495525	25.7977967941426	-0.003611574502691
16.375	0.761836218495525	32.0209939851195	-0.00280895837393961
16.625	0.761836218495525	37.9776189381263	-0.00218469996957177
16.875	0.761836218495525	43.6831854540958	-0.00169916739207038
17.125	0.761836218495525	49.1520851349125	-0.00132153409524854
17.375	0.761836218495525	54.3976842155669	-0.00102782341974796
17.625	0.761836218495525	59.4324106569776	-0.000799385990664294
17.875	0.761836218495525	64.2678326279048	-0.000621717394830119
18.125	0.761836218495525	68.9147293531682	-0.000483534208928613
18.375	0.761836218495525	73.3831551758078	-0.000376062116153388
18.625	0.761836218495525	77.6824975806469	-0.000292476068874944
18.875	0.761836218495525	81.8215298295533	-0.000227467426513704
19.125	0.761836218495525	85.8084587789278	-0.000176907497297663
19.375	0.761836218495525	89.6509683832888	-0.000137585308116188
19.625	0.761836218495525	93.3562593300613	-0.000107002695602498
19.875	0.761836218495525	96.9310851948332	-8.32182071108929e-05
20.125	0.761836218495525	100.381785466468	-6.4719951809468e-05
20.375	0.761836218495525	103.714315750581	-5.03337709137498e-05
20.625	0.761836218495525	106.934275423901	-3.9145072374843e-05
20.875	0.761836218495525	110.046932985313	-3.04431887574386e-05
21.125	0.761836218495525	113.057249321623	-2.3675867658247e-05
21.375	0.761836218495525	115.96989908057	-1.84127945604671e-05
21.625	0.761836218495525	118.789290327909	-1.43195377298358e-05
21.875	0.761836218495525	121.519582644337	-1.11365883310057e-05
22.125	0.761836218495525	124.164703801558	-8.66071655316253e-06
22.375	0.761836218495525	126.72836514537	-6.73541807190995e-06
22.625	0.761836218495525	129.214075798932	-5.23771279660139e-06
22.875	0.761836218495525	131.625155787527	-4.07333915116685e-06
23.125	0.761836218495525	133.964748179316	-3.16783743853876e-06
23.375	0.761836218495525	136.235830325213	-2.46353902863992e-06
23.625	0.761836218495525	138.441224272392	-1.91591864383038e-06
23.875	0.761836218495525	140.583606421697	-1.4896571431994e-06
24.125	0.761836218495525	142.665516490781	-1.15858362233442e-06
24.375	0.761836218495525	144.689365838597	-9.01101295071991e-07
24.625	0.761836218495525	146.657445204013	-7.00592795114765e-07
24.875	0.761836218495525	148.571931904815	-5.45014874414487e-07
25.125	0.761836218495525	150.434896538759	-4.23482289542925e-07
25.375	0.761836218495525	152.248309227338	-3.29394414165942e-07
25.625	0.761836218495525	154.014045436787	-2.562085221804e-07
25.875	0.761836218495525	155.733891408058	-1.99118894413197e-07
26.125	0.761836218495525	157.409549227015	-1.54825217697263e-07
26.375	0.761836218495525	159.042641560448	-1.20316680020536e-07
26.625	0.761836218495525	160.634716083686	-9.35088730669708e-08
26.875	0.761836218495525	162.187249622772	-7.28384905995351e-08
27.125	0.761836218495525	163.701652030975	-5.6510625457191e-08
27.375	0.761836218495525	165.17926981971	-4.3888375098925e-08
27.625	0.761836218495525	166.621389562016	-3.39874355977163e-08
27.875	0.761836218495525	168.029241083585	-2.64025053365564e-08
28.125	0.761836218495525	169.404000456715	-2.0496681774432e-08
28.375	0.761836218495525	170.746792811707	-1.59804637563368e-08
28.625	0.761836218495525	172.058694977703	-1.25064498962636e-08
28.875	0.761836218495525	173.340737964601	-9.43773765319891e-09
29.125	0.761836218495525	174.59390929738	-7.4112295681562e-09
29.375	0.761836218495525	175.819155211946	-5.79002310012203e-09
29.625	0.761836218495525	177.017382722921	-4.2846170940903e-09
29.875	0.761836218495525	178.189461571582	-3.416113629072e-09
30.125	0.761836218495525	179.336226060622	-2.60551039505491e-09
30.375	0.761836218495525	180.458476784828	-1.96860785404149e-09
30.625	0.761836218495525	181.556982263534	-1.56330623703295e-09
30.875	0.761836218495525	182.632480481132	-9.55353811520135e-10
31.125	0.761836218495525	183.685680341981	-7.81653118516474e-10
31.375	0.761836218495525	184.717263044742	-6.36902541013423e-10
31.625	0.761836218495525	185.727883381039	-4.63201848009762e-10
31.875	0.761836218495525	186.71817096408	-4.63201848009762e-10
32.125	0.761836218495525	187.68873139029	-3.18451270506712e-10
32.375	0.761836218495525	188.640147338497	-1.44750577503051e-10
32.625	0.761836218495525	189.572979611753	2.89501155006101e-11
32.875	0.761836218495525	190.487768123255	-5.79002310012203e-11
33.125	0.761836218495525	191.38503283061	-2.89501155006101e-11
33.375	0.761836218495525	192.265274621936	-2.89501155006101e-11
33.625	0.761836218495525	193.128976156045	-2.31600924004881e-10
33.875	0.761836218495525	193.9766026598	5.79002310012203e-11
34.125	0.761836218495525	194.808602684643	2.89501155006101e-11
34.375	0.761836218495525	195.625408825034	1.73700693003661e-10
34.625	0.761836218495525	196.427438401137	1.15800462002441e-10
34.875	0.761836218495525	197.215094107236	1.44750577503051e-10
35.125	0.761836218495525	197.988764628194	2.31600924004881e-10
35.375	0.761836218495525	198.748825225919	1.73700693003661e-10
35.625	0.761836218495525	199.495638297101	-5.79002310012203e-11
35.875	0.761836218495525	200.229553903785	1.73700693003661e-10
36.125	0.761836218495525	200.950910278907	1.15800462002441e-10
36.375	0.761836218495525	201.660034307462	1.73700693003661e-10
36.625	0.761836218495525	202.357241985006	8.68503465018304e-11
36.875	0.761836218495525	203.042838854624	0
37.125	0.761836218495525	203.717120423006	1.44750577503051e-10
37.375	0.761836218495525	204.380372557944	1.15800462002441e-10
37.625	0.761836218495525	205.03287186735	5.79002310012203e-11
37.875	0.761836218495525	205.674886060335	-2.89501155006101e-11
38.125	0.761836218495525	206.306674292577	8.68503465018304e-11
38.375	0.761836218495525	206.92848749587	-5.79002310012203e-11
38.625	0.761836218495525	207.540568692762	1.44750577503051e-10
38.875	0.761836218495525	208.143153297377	-8.68503465018304e-11
39.125	0.761836218495525	208.736469402364	1.15800462002441e-10
39.375	0.761836218495525	209.320738054033	5.79002310012203e-11
39.625	0.761836218495525	209.896173515057	5.79002310012203e-11
39.875	0.761836218495525	210.462983515619	5.79002310012203e-11
40.125	0.761836218495525	211.021369493858	5.79002310012203e-11
40.375	0.761836218495525	211.571526826016	-5.79002310012203e-11
40.625	0.761836218495525	212.113645046857	-5.79002310012203e-11
40.875	0.761836218495525	212.647908060689	-2.89501155006101e-11
41.125	0.761836218495525	213.174494343174	-4.34251732509152e-11
41.375	0.761836218495525	213.693577135135	-2.89501155006101e-11
41.625	0.761836218495525	214.205324628304	1.44750577503051e-11
41.875	0.761836218495525	214.709900143066	-2.89501155006101e-11
42.125	0.761836218495525	215.207462299007	-2.89501155006101e-11
42.375	0.761836218495525	215.698165178487	-4.34251732509152e-11
42.625	0.761836218495525	216.182158483892	-1.44750577503051e-11
42.875	0.761836218495525	216.659587688184	2.89501155006101e-11
43.125	0.761836218495525	217.130594179315	-1.44750577503051e-11
43.375	0.761836218495525	217.595315399132	-1.44750577503051e-11
43.625	0.761836218495525	218.053884976887	-4.34251732509152e-11
43.875	0.761836218495525	218.506432857087	-1.44750577503051e-11
44.125	0.761836218495525	218.953085422559	-2.89501155006101e-11
44.375	0.761836218495525	219.393965612748	1.44750577503051e-11
44.625	0.761836218495525	219.829193037406	-2.89501155006101e-11
