$\Phi$
x	y	z	$\Phi$
3.06099775853927	1.71245457639934	-9.08627336390159	0.313819223985115
-5.5453103793546	-2.66778187751624	-7.49500977844857	0.32169381214111
2.66243983752109	-6.82482953743373	6.42693547523365	0.313927126503145
7.85643050296522	-0.620783803700534	5.67189670555432	0.30663867653768
-3.89059509714931	6.00554205398533	6.56611014229274	0.319569096987636
-8.46444510701355	4.32034987860915	-2.05517297667909	0.330210645102292
-1.66560975219955	9.58607319360539	0.581757179858187	0.317700228683716
7.70135534933284	4.45716525130735	3.85411040969102	0.30753522150824
-0.984749059727113	1.66128552336992	9.54389805549101	0.316950706339529
-0.497652210713496	-2.39216765432261	9.37036744336504	0.316532954609123
6.85595094563723	-5.14008057756413	-4.57177477646204	0.308090010814314
5.01072670806398	4.74731591907951	0.474598857122279	0.309590804199884
-0.309056687013684	-8.45695056172865	0.827015047896335	0.316365782968803
-0.434701756221259	-2.06359087192689	7.97100739712374	0.316511011499114
-8.72970851021982	-1.46826468324147	3.91472823609559	0.329743741840499
-0.427709899125188	-2.25812174795261	7.54891674640286	0.316542892179744
5.26706549778837	7.99329044932651	-1.72899414674811	0.311670522379156
-3.05150099133815	6.19398320717757	-6.83157986963096	0.319058020927227
-8.42175477502932	-3.02892480926607	3.7937895679406	0.327369305322491
7.94055213218467	0.668573445836795	5.51688073938351	0.306451090700787
6.42177170723784	-7.27063751185998	0.314200590893049	0.309115114552695
3.76671538142733	-5.4666317492523	7.09548872558576	0.312954968938862
1.40961897578318	7.72820321194542	-5.32631571688407	0.31529658729056
7.31486033581237	-5.98246679588485	-2.27516912901896	0.306994481829343
1.89125596577687	-4.7761001004893	8.26375893159665	0.314576654879504
7.74125009418005	-0.336250154701248	5.85219911306067	0.307010368928363
9.14444180732171	-2.90196773233934	1.59414740950262	0.296536194933876
2.60638575408476	7.65876921650632	5.38903587824424	0.31407478921545
-9.63608471155739	1.43618579054574	0.224478256655824	0.368149423453722
-3.9845383789966	5.65613721548585	6.81500725570758	0.319674654878745
-2.47563345370437	-7.22211512036159	6.03109030695831	0.317934350790615
-0.553074661651862	-9.56317767939074	1.47735877173581	0.316437313126344
1.27847906550855	-4.471536229478	8.54479674006195	0.315117092249138
4.10110728110224	-8.01371260555154	-2.79240827861879	0.312224518450426
7.11614583765108	2.27113325129259	6.25467852906126	0.308816107403704
7.78621254285572	4.04945303677734	-4.24397216321635	0.30653674028724
-4.48662242775388	1.59606613506491	-8.48469054992365	0.320312282159666
-7.17572258719795	-6.32406342155337	-1.49784516587841	0.32405768863566
5.40123628194467	6.2237954127737	5.18592291074565	0.311568942047638
5.18296036331923	-8.17039384540422	0.542235565946566	0.311073038409084
3.62482794249822	7.25996684781808	-5.38206288893339	0.313437256735445
-6.38189737642745	2.98419622036723	-6.65702372443055	0.323267677946936
4.39551669553394	8.59654735262084	-0.529784647542368	0.31269729938512
2.82464318388168	2.67540721264491	7.63869934735225	0.313887719735328
8.35228860191877	4.43728226033875	-2.060647341365	0.304553856011336
3.95384179761874	-7.18798762414045	5.11351304805646	0.312678184083213
1.6663230404285	-1.61313740050136	9.47620959446777	0.314846971710068
-7.4243593656353	-6.04971056385215	-1.40508294016364	0.324588504521248
0.243889361450461	1.29653687235122	-9.66432937058967	0.316229119616497
3.49873887303599	6.85906928447658	-5.95403640572764	0.313498301646695
6.30135216798688	7.36432251757847	-0.825836727314871	0.310348294022157
-0.294111058219467	-4.24908166128966	-8.70438090338777	0.316435413047419
-3.90369786419099	-8.79200119035103	1.30667162754305	0.31945094008327
1.63776274407739	3.06930801660389	9.03568576535903	0.315140177983316
-7.68652422287825	-5.2712605846125	2.78228271451308	0.324886676119822
-0.422233804728748	9.28104195959527	-3.05787177872875	0.316816874641026
-3.46444020861169	-4.41535391205796	7.90493661730719	0.318890758059468
-6.22293323138509	-7.35337951464264	-0.713093120021443	0.322255375540921
-3.05649049507828	-4.61382038212191	7.96046631362535	0.318560100582882
-3.82885267762628	-7.9210568547519	4.08762382836159	0.31933382306118
-4.91006887267284	0.869290341121035	8.37478940368892	0.320390365463972
-4.61307958580437	-8.15573813576096	2.44096244475286	0.320243527549295
1.24331041914918	-8.43132145363071	-4.61780162701753	0.314894951445595
-0.636698838184986	3.61625326514214	9.01482598959135	0.316818115740944
-9.02611157514523	-2.70265746746092	-2.26657619642678	0.33406556291464
-4.52802983700936	6.19993949776762	-5.98686138252617	0.320555996504009
3.03512915348372	1.04276535027464	-9.20195879045818	0.313749173412289
-0.543623716350008	0.101216046555222	9.7453035516652	0.316551159116537
-3.72522449664512	8.54563726242	-2.65733846426999	0.319752074472951
8.59658059496741	-4.45001006896836	-0.539575012506639	0.300924057666734
1.39847099123789	8.81759337205107	3.78833224622985	0.315288923197093
5.53359192256254	3.21432964929884	7.3713072358044	0.311480957226923
4.16331073996978	0.988638021735593	7.45700800373364	0.312310566679572
-0.545142399981851	-4.55431462871827	8.58175601402972	0.316609749436905
-1.22624726801397	-6.86632384221644	-6.76407290419388	0.317103179743782
9.21192660062642	2.08151954385911	2.29322231491315	0.298404921026235
-9.34094030238784	-1.0997315979069	2.45448750587578	0.336403568478806
-6.71583140141482	3.52481068255826	6.0453220151788	0.323488533298298
-0.310033571354251	-9.43570127745823	2.41127084433737	0.31624511692801
-2.19586523638307	8.58919549814593	-4.00202381458633	0.318243915578897
-9.16060151837194	3.18021929463492	0.291821555945257	0.338284011176581
4.34053215221802	2.88471566473685	8.23913280174665	0.312719419527873
-9.04984581903483	3.34086478919747	-0.981249171915568	0.336417502804955
0.531027644042449	-6.35257612897736	-3.48503954547182	0.315568110805054
-3.56257029248882	3.44725316810224	8.31739744279414	0.319286556093724
3.35939644329553	-8.12094381329738	-4.18538856100056	0.313304308626266
-0.555062706958608	7.41906449855166	-6.26931553503045	0.316789946586776
-1.21615916989946	9.28697551504205	-2.65243589138765	0.31738051976135
7.51021168390472	4.66682868047274	3.97542531549681	0.30794731420322
6.40120147311921	-3.47489175580144	-6.37710428710088	0.30934208915644
-7.24029292024054	-3.98880463761316	5.08205749370049	0.323840204479249
1.08218590238348	7.73766998383601	-5.78374972795171	0.315585269080623
-8.36915069264063	4.73579263830352	-1.42805224300152	0.329866527530876
-4.78931832863449	-1.89633020357883	8.25078114990468	0.320315810601874
9.4484439446957	1.28713615816902	-1.91405361056857	0.286182768785699
-6.37824610804659	-5.13879932547802	-5.24340705317337	0.32292438177035
-3.54916575320202	-3.10447688408512	8.50608799682916	0.318955710958907
-6.82581881528345	-3.36819629955001	6.06376453434408	0.323113758455329
-2.83244850821917	-2.90974589773687	8.83932615173251	0.318282698217893
1.9564273957852	-4.80807993448867	-8.19542504079703	0.314605845463946
5.7740688774595	-1.57438725408558	-7.69876770020064	0.310485041278658
-3.67476145948009	8.2355221055075	-2.87005834872836	0.319894707139902
6.51035027037271	0.359495816629726	-7.16651296870573	0.309179020899228
-5.29870876482344	-7.94066534071015	1.55644982988801	0.320988091423039
6.57922086092593	0.264467856784831	7.11959674664165	0.309485432070029
-0.574422365920733	-9.53541608786633	-1.72209735357586	0.316590322662426
-8.30211402094449	-1.17386001666185	1.81620085702143	0.336502119006241
9.64935479214366	-0.182093652817168	1.33277719088955	0.278855440884004
4.71957144398506	-0.839820554805797	-8.52500146297052	0.31199349542178
1.07827908495556	-5.57200095435779	7.85926114090997	0.315109618996955
7.53914669417527	-1.91006734665953	5.90225130525744	0.307551605999704
4.26998845187427	8.68401332250381	0.931173232319769	0.312840193964891
0.995866316812251	9.41837773886101	2.26886580464174	0.315582093039342
6.53066981001307	7.06379825105849	-1.4622962740646	0.309903002799371
-4.38506971451931	-4.97373262143903	7.06511337596943	0.319822558123883
0.856288253513193	4.99340398675042	8.30795382176556	0.315661825554582
1.21173019758718	6.12626308438426	7.4603214362624	0.315421292743036
5.13373203656976	6.19992410450743	5.48196973852665	0.311862679041263
-5.89991621675458	-5.51380564874663	5.43701729202126	0.321395841161954
7.08027132454032	-6.23305243385654	-2.35549283193491	0.307507494084292
1.41163892687136	-0.254045289073509	-9.62933181152093	0.315107802610497
-1.56251016328293	9.53899851662148	-1.03414508026131	0.317750883322332
-7.92300768785948	3.83720630068959	-4.08519762511485	0.327561744563825
1.14417127820914	7.6683935124588	5.83045842569731	0.315371013582642
-3.67748937282244	-7.18144835697833	5.4356511029375	0.319039374198326
-1.44571234029561	8.90498843360367	-3.64045836611919	0.317616832000877
-3.6921155699572	5.60631674455458	7.02749110291486	0.319422973795248
1.18026826232491	-9.44962950118803	1.90458022586372	0.315235083386802
5.480608456102	-1.34897821170859	7.9408763388865	0.311116955893478
9.23889085734931	-1.32132959680045	2.75458972636808	0.297198241110299
1.03287968723494	-9.64592531640759	1.04906909997174	0.315327205274424
-4.96478839972324	-8.19263729666507	-1.24799062140766	0.320673608706483
-6.37996103329893	-5.18751127101934	5.20957767956633	0.322087331320502
3.93011047275254	-3.4779902899308	7.89691180218586	0.312838298986646
1.73524079573539	9.52128423140569	0.625998662570894	0.315072326377355
6.76815246247644	-1.25234586109616	-6.8236462696092	0.308546506036699
5.80224688941669	-7.0813448459832	-2.34782972044917	0.309842498829884
8.30625717541382	3.8225206863731	-3.34068246122596	0.304357811829776
-5.94973840038584	5.86148926086971	-4.99603590428173	0.322763903157497
5.61749644057944	-7.53930217353886	-2.33050590212983	0.310465007154799
-8.50238605023676	4.44334491212331	1.65101350205176	0.329664203464657
2.64351355825735	-2.36883313125377	9.05045633739092	0.31409754494721
8.01446496921818	1.89676905673505	5.15698225747503	0.30627893554418
0.564651155172531	8.00223201901547	5.49396964457694	0.315891051384043
7.17458395369427	-5.50313019999635	-3.65945153147048	0.307281262106879
3.50436224951996	3.10690344749243	8.53721919799177	0.313637825228673
2.17141003984533	-4.43327274980331	-4.15187493918725	0.313377847648078
6.50285604522194	-1.48711343406862	-7.03278722134253	0.309123031966317
-2.98298981494827	-7.27131125669324	-5.75836430652512	0.318846734701029
-7.3477825030632	-2.16394980077905	-6.0133601087553	0.325124207346131
-1.8057419838577	6.97279065190338	-6.47140496817675	0.317903007721688
-6.56361197275885	-4.32875460523274	5.66541249310528	0.322580105556083
3.99216393227994	-6.05316294831753	6.4346807834099	0.312728960171377
-4.26096825707052	-3.63190441861226	-7.93348573115858	0.319992195993932
0.499565729568906	9.51644221547117	1.81272269362276	0.315966052115486
5.98324011232026	-2.34061866513576	-7.27583415209843	0.30998842726264
4.73705152401919	1.48816696640205	8.34367386430275	0.312363740600473
-7.6814610293511	3.90504094921395	4.49128525037497	0.325770379599916
0.590814637238225	4.03677399027402	-7.65125879527079	0.315763993915274
-9.22772615544147	-2.78622562184678	-1.33109396427602	0.336193558391707
6.10554315611575	-7.42724299757117	1.44996235718174	0.309687552719123
5.25462227651776	7.8144673464653	-2.44991666987797	0.311672038814569
-8.22449299435153	-1.80820742924948	-4.86915811507996	0.328116268102237
4.52740874570803	-8.44819886468405	-1.36965873921193	0.312166423017918
5.24206604940577	6.51628832280256	-4.95474884089562	0.311448221907345
-0.958493205457518	-9.52334882127175	-1.62089117216378	0.31687603464624
-0.943342786587577	-8.44637479468077	1.966759535804	0.316860226828859
4.3938188008703	3.79592697018972	-7.81836076535193	0.31225967533888
-7.31686179846001	6.36269947816022	-0.647530459093505	0.32537453895641
9.0183623718301	-1.82758633175365	-3.01407609916641	0.29619083864585
-9.66018862681614	0.805842584239245	-0.326804234868303	0.425942572944973
-1.54766526146506	-7.99727415703126	-5.28148395254674	0.317435078611419
-6.85122598939613	6.86451583480351	-0.607962260865833	0.324237898604277
-0.487120288048615	-4.30267448855788	6.14938974994854	0.316494706335821
9.24726958052847	2.51038821151999	1.38472095109193	0.297277343945414
5.43160601716847	6.26197752154929	-5.07908102118681	0.311181056587188
-0.973597524046136	1.60848308998886	-9.56620719223131	0.317139043897887
5.41773744860606	-4.75365677898938	-6.49075003505804	0.310658379927526
-0.969269315407454	3.17445807803098	9.15533101453787	0.317056721821437
-3.40350321539329	2.62672456953505	8.72084020492876	0.319102027077799
-4.77174025227079	6.04967476676024	-5.94504214058194	0.320906808017527
-2.77564959207166	2.67878123764544	8.92925727505607	0.318524003588185
7.77903349413805	0.345233565746859	5.77605280381547	0.307045793760785
4.53778124195888	-8.09789376802872	-2.78054853997609	0.31181082588205
0.467951688527027	-8.66654278716509	4.33940392049221	0.31573424622982
-1.2060743470213	4.32882827526548	-8.59605826713224	0.317411317795391
-6.01608581685452	0.91514207055338	-7.58537953691847	0.322556063643807
-3.08920334677734	8.30899753964811	4.0444922016965	0.318936772933898
-5.10277203738805	-8.12191443012925	1.25302296912582	0.320754110837656
-2.15845483313853	-5.01856922865948	-6.86618549346112	0.318214595100402
-5.21289300897698	7.63608416480757	-2.88445379091328	0.321686892422764
8.33605856193157	3.98000229825289	-3.07014890449802	0.304218065361271
-5.1131807012753	-8.03081057720742	-2.29148848042259	0.320743235015697
-4.54087148430041	-6.61314697903152	-5.47871576500121	0.320272978082581
-9.41892427059099	-1.68939627119714	1.67178912045961	0.338161374278483
-3.71272153025275	-8.47771355891862	3.0450709422503	0.319261007789833
5.02573535439546	-1.30076492422796	8.24313527780385	0.311744807742311
-4.01815738097506	8.76729936155981	-1.23200139760928	0.319986108680239
5.86674825742151	-2.68605384123691	-7.25381098193262	0.31016215575089
9.40176169700291	-2.55579240612132	0.266816096907957	0.289576036724709
-9.72128776347408	-0.905073425425105	0.533781800555414	0.354225661247881
6.58914328086045	4.24401138806529	5.75557385370208	0.309670244980163
4.24142727909258	6.97650989628919	-5.21786080232041	0.312710655351678
1.83808289699072	-9.06983722554747	-2.98909011445045	0.314549236449427
3.0890235845642	-3.55501713104584	8.50418165785894	0.313633252704938
-7.79924440722635	5.06659313446328	-1.87625520607854	0.327954087145587
-1.64042452041092	-0.937023757272943	9.54777812902948	0.317341099080134
1.35310819438667	7.11463219215064	6.50876270733789	0.315200549113004
-0.440490509145765	-4.54885572176715	-8.5510272272807	0.316544073630667
3.63332600900669	3.71518117236648	8.22877195572955	0.313460835717625
2.31101700975295	2.64813752428736	9.02847305881745	0.314485323038863
7.88959609003565	-3.93404672671034	4.09255784430678	0.306164293686614
-7.82628864604366	-4.84421440184924	1.99757810244795	0.326359553696237
-0.18945413445642	-7.21480073157666	-6.54996798744712	0.316253973591487
8.51833576466272	3.77896580390297	2.65352729565686	0.304350397183621
4.99936172538833	-4.30699706182584	7.11776756303371	0.311713581738107
6.74391910138305	6.0914735695086	-3.45326658208271	0.309188047123146
9.73888614608817	0.199273711417873	-0.555334707138978	0.208171811758641
5.44622570698129	-2.99721425873828	7.52757527191982	0.311210734356537
5.33401029927302	3.73541157262544	6.88408442854297	0.311422507676214
-0.192190965989488	-8.80320029563541	4.07940194753692	0.316214078673834
0.357375813847968	-8.30737699302233	-5.01410812542514	0.315585464384771
8.48429031049718	-1.34661917071571	4.56676081645045	0.303918981111961
9.65027716409822	0.182073328690892	1.34263123725352	0.280153821130197
4.43642275661979	6.09266904966589	6.20768161341988	0.312562981304977
9.4172959408607	-2.4771539998161	-0.4274552802277	0.287310493260119
6.57133916346478	-4.20570577955417	-5.79027714503574	0.309041260327462
8.91835650837738	-2.80592612267996	-2.70813509100766	0.298055754940019
3.85066101557846	1.95380710498315	-8.75687962641896	0.312903852110786
-4.65437765917755	-8.12762569069973	-2.85583167261889	0.320411273307224
4.90588079808107	4.59429248738992	-7.07590593394128	0.311840755308031
-1.74374287091272	-3.44442429929563	8.87229417703684	0.317547876442242
7.87900139553218	-4.2292148943519	3.81925841950941	0.306111757416753
9.58150741141033	-1.34189328325441	1.05916173937009	0.280641974151225
-4.04878740553358	-2.27650875819701	-8.57743249550876	0.319769166691398
4.97993433738858	0.376005625755953	8.329840540236	0.311927540204435
-3.84219026933324	8.11387964317495	-3.84767890287034	0.31994761261611
-8.60539047115396	2.89075442293215	-3.50883696767786	0.331619569886275
-9.54021151283258	1.85185872900093	0.768571654710332	0.35037345144619
-6.5357375264073	-7.03703140048893	1.49037728412044	0.322664853970063
-3.766221675178	3.69084401541875	8.12102369318942	0.319458897124297
-8.53641556309261	2.68124229322538	-3.82796985569111	0.330939532751198
2.99171079957533	8.61947323756351	-3.41469845707738	0.314012966931
-1.98756885791918	8.71744790714233	-3.83373208753697	0.318109321134379
-4.61324294180283	0.523202104510342	8.56690500653773	0.319961918522211
4.4253822185642	3.18101666058041	-8.06373521277794	0.312220859072181
8.23416886506485	-5.07969133193721	-0.575411070351832	0.303192880254853
-2.09042036357776	5.14646663603715	-7.96762849877253	0.318223676631648
0.254300138907715	2.31193968563909	-9.43421139490279	0.316242389922147
1.03734074309823	-6.88155512884686	6.8057640792092	0.315270052908994
2.04302849760858	5.67470192577575	-7.64482062001136	0.314590326732688
5.55850246592145	3.67196090185467	-7.083055626567	0.310879640224866
5.24010572050398	6.71315704353849	-4.67387797078248	0.311451191616925
-1.20712073367225	1.85484226828548	-9.49308372038592	0.317350030683307
-7.85991811968013	-3.03204338898683	4.91249402178855	0.325364373351959
-9.47942520322286	-0.143684799269749	2.29864329442029	0.340495799850541
1.43269179072465	-3.46811757714085	-8.98414651935318	0.314951720910239
5.55837250828149	-1.36673454580612	-7.89513431030483	0.310776977063814
9.4646610555273	-2.32678159334863	0.0975158393100103	0.286119956452621
4.43207659403362	2.95563942979884	6.97072255421222	0.312110814890063
6.85939849250613	-6.11561916611627	3.22113325394921	0.308501978727372
7.37969866512215	-2.02090552596803	6.0682887342054	0.30782877865234
-8.63801627467257	4.45699553220571	-0.495514078566674	0.331040263901739
6.59965673973651	-4.25036132110013	5.77920486692406	0.309235113327532
-1.8867836987074	-1.1705469668979	9.4746546571844	0.317480182049952
0.949454252600193	9.67070205410785	-0.975180117923395	0.315784448967107
2.7452596808518	1.63913848411142	-9.19905424386	0.313983332287436
-7.88322020904362	3.88129351927307	4.14861301738897	0.326456600742077
5.58592883612792	-7.69938623999616	2.03279729642373	0.310714693451047
9.66248672371292	-0.895476586707653	0.796416491009462	0.2724906207008
0.534784412147311	4.64757642502077	-8.57719074291562	0.315953892046247
8.17695183904843	4.68241224299727	-2.22559428481675	0.305198214040501
-8.77214774303141	0.304536048813397	4.14524718003388	0.330482917953697
6.39883674760561	-2.99094975654813	6.66892457940683	0.309895776042044
6.96416274938232	6.15427616133989	-2.85897860828777	0.308766243002149
-6.20664312827329	6.97628984621613	-2.75371402555406	0.323036413509427
3.52216951068406	1.46320635443331	8.95233515507201	0.313467374723037
-2.0096864489607	4.82041775127951	-8.18803534721769	0.318088365490516
5.04811597484091	5.87391513767266	5.94361563139296	0.311903643445371
2.92169275377109	-2.78880679862699	8.84542535450052	0.313816615249533
7.12218539097294	-5.75231026430353	3.32012023245947	0.3079106963425
9.63355300248335	-0.459905753311206	-1.47601574858337	0.267096696323741
2.20344457101247	-7.24570178155628	-6.10854137192326	0.314214237546132
-1.09875635813076	-9.03859317158859	-3.45406636825697	0.316970119077318
9.04757164220868	-3.36856995814214	-1.00792736507111	0.29607383319815
3.45647126439402	-8.72178312679687	2.54228830671994	0.313160446782755
3.07765702828258	-4.84433505585579	-7.83775749850226	0.313512064595943
8.58356367891843	1.1091708672656	4.39396031488956	0.303846960103679
-0.83110659122794	-4.58058261816083	8.54876735483966	0.316803053347541
8.34909936229531	2.3286416708333	-4.47031134351272	0.30411238978863
2.45752385821268	-6.13467103914876	7.16364148137279	0.314192449547829
8.62302795394761	-0.592094360202876	-4.38077342823334	0.300585533442718
7.60777847877427	-2.68001510215502	5.43180360753882	0.307228761724147
-7.13347589691556	-2.23645105782063	-6.25160090986718	0.324735231990844
-9.00076294525792	3.56699409250647	0.638631292924415	0.335408439463338
2.21644984552242	5.34449490000055	-7.83202258495436	0.314476073679854
-8.54805554484619	-3.74875653645659	2.66921648605905	0.32816824922679
-2.22140848506711	-9.23642591647777	2.10976239973526	0.317758824889107
6.42256111429408	5.54136164491217	4.80482693650693	0.31009474607308
2.51422191317441	3.47043541850837	-8.71827290030761	0.314263839228785
9.18519250799479	1.76231062329902	2.64662048338289	0.298926452106343
1.09155830801268	9.44713881594144	-0.713517979033512	0.315668341591203
-9.71924977622671	-0.513758178975861	0.938827412311675	0.355973493197666
-3.56343558842958	-6.83989808993925	-5.95127348177966	0.319366268432482
-2.72766749712568	-2.6521797309966	8.95442036537947	0.318231629559648
5.92368905627652	7.37776686128115	2.23902643491493	0.310805892207489
-3.32998082542386	9.06369471543381	-0.612002280262698	0.319270620179116
-0.330268791063366	7.20536783799411	-6.52934589175053	0.316665053980849
6.66090230531086	-6.96822393467017	1.29175105263554	0.308827658863224
3.06339934911215	-6.22211134154984	6.84608206988995	0.313672366679796
-3.51334740908039	-1.36048068119046	-8.94174216314178	0.319203810397334
1.43272658532982	9.186717054463	2.86296423246232	0.315281232834137
-5.48247811026615	-3.68012791193796	7.17739093343539	0.321050866150293
2.62620966603413	2.66875055305996	8.93853628957392	0.314242501019494
-3.20934153481836	0.667862411780393	-9.13939473624427	0.319024029783277
-3.17007563442578	9.14059016507351	-0.288971209173954	0.319075464895452
-2.21992400290375	-5.95622530849846	-7.40790895916289	0.31801517567531
3.08210615133533	-8.25024190491156	-4.14564754785559	0.313525906847031
-0.879393097347625	-0.360811515035008	9.71766004045394	0.316741958286769
-2.99437166638652	1.72390025560666	9.03391364117268	0.318635864795957
2.65353605887352	-5.66826135299088	7.47407652235579	0.31399310051827
7.79584324767809	3.58301771918534	-4.62070573449328	0.306305224072345
-8.62450228949088	0.526860631855691	4.42389157361336	0.329615472097823
-5.67460182359614	-7.20522901616399	-3.26629359250934	0.32155088850323
3.1294105326108	0.0161068595136375	8.92612928765804	0.31367987957343
1.63335521571004	8.03880330451743	-5.29022421575797	0.315137768055266
8.94157457527281	-2.13310383897532	3.20339627552179	0.299960997949522
-2.82764475606059	-5.20480083826773	-7.74018606461126	0.318599196337072
9.71123898918087	0.366272176633896	-0.886367835189536	0.244692695134342
4.72509586731921	-7.91310988037758	-2.99448573879255	0.311599661811264
-3.17367473634227	8.52351755141095	3.49295175244016	0.319003396441547
-1.85578820030363	-9.38693645315221	1.79110038155437	0.317410870703708
0.907979054397215	-9.70504186736883	0.497702760574206	0.315454516840879
5.17763869696341	-6.11000335447964	5.51160535304744	0.311395446400474
-4.39994209969543	2.77382361832146	-8.21314886595788	0.320422843601257
5.60460256124733	1.26004096027866	-7.82716930952515	0.310736493549363
5.17020180557867	0.970024426922759	8.16803527546845	0.311690139355026
1.78041807700824	-3.15031295799799	-9.03947461649124	0.314714527790172
-4.50585203104248	-8.39936122685705	-2.21760550839127	0.320180691650585
7.91500517313465	2.27405404467166	5.16462064982042	0.30683694105606
-8.3448821491774	-4.96994178236922	0.285156157313772	0.327448612219796
-4.41393365450964	-3.86523112613923	-7.74541216919455	0.320163772331854
2.6605675754853	7.22010543011266	-5.97112532159215	0.314049970140144
3.69730130943814	-3.68398089053267	8.19573441559735	0.313121991875565
1.20509176627602	8.95527302569611	3.52176509769156	0.315431990630562
1.15140776716625	-9.48485401388423	-1.88764063931065	0.315231949530096
-1.7962048615403	-3.05020768915718	9.00797561121754	0.317506601432445
4.60674026416122	-3.12218950146388	8.00169521223011	0.312225588410638
-1.39577093520173	-7.12753162597991	-6.46087594953563	0.317196955109039
9.4332815417421	1.62859860230237	-1.72822277350792	0.288941288697822
-3.36867997897973	-9.02687574704504	-1.09543860026325	0.319026181812802
-9.13336353679276	1.56319546334851	-2.92761787794018	0.338999885420086
8.13788553122623	4.00013312978178	-3.55191182739198	0.305007913904539
-3.86268436354259	-5.73722779105298	6.87291711302899	0.3192078216103
5.58278143609608	4.09818466031496	6.79828070512235	0.311264167974635
2.99353546728392	3.74348895167024	8.47565756581746	0.313913155190036
-3.94522092354661	-7.64161545292363	-4.55225095789071	0.319636586373275
2.26930618596773	-7.8819981796113	5.19876779759448	0.314128666612612
4.5264911881777	-7.70003241534877	3.88490851293618	0.311950025897781
7.48695345066473	4.0216889607612	4.75396350958272	0.307919972782134
2.82335392348024	7.59050337892617	-5.4049873580622	0.314008974954289
2.23930189208665	7.74806770812707	5.43152321244751	0.314462399972205
-6.4758465012011	1.58406688062411	-7.09625312685369	0.323394191565632
0.68025040531978	7.90469027323682	-5.61253819173201	0.315873389996453
8.98923555014695	0.526133352354599	-3.67689653550242	0.297314627419945
3.08408212110947	-4.50257982175048	-8.03448849387659	0.313474968498607
-3.04658291254593	6.68436930049827	-6.35067155493793	0.319031763824894
5.88637443250209	5.9117865846688	5.03713842354403	0.310873652065806
-9.2499907327594	1.48757637435472	-2.58038207687141	0.341705468015808
2.93630094569921	-9.15699805624831	-1.46022421075526	0.313687614794581
-0.548186658268828	-0.194211133711426	9.74530355166524	0.316536071880339
-8.61993481258158	3.93941364081737	-2.17739196051667	0.331452049377271
1.21837063529789	9.29012769912481	2.63504039938816	0.315412335171644
-7.62051067577922	-3.89989516016575	4.57842746556475	0.324747924784826
7.65799726016936	-5.87269424171814	-0.647769960585087	0.305845671554646
0.467161714787268	-9.04059633966585	-3.63223500265784	0.315634429726449
-7.96242397179696	-5.23328263345098	1.96926471874633	0.325804042166566
-6.83894624958981	-2.64178342732046	6.40944468429083	0.323071625279144
2.67123056999693	0.528724703474759	9.36835802128176	0.314188546278325
-4.84169102658952	-6.48564731471994	-5.38333024305095	0.320615083775212
-1.08392753874979	-1.02584844937474	-9.63833609404248	0.317118772214429
-9.24886056819613	-1.25922402958953	2.71536248800201	0.334941143927324
-7.93155857214676	-5.25353644195173	-1.8860374849986	0.325924415756163
7.17722960207762	-4.73949988796869	-4.51637225324952	0.307436169953246
-9.10979345966233	3.29041997817073	0.553408835927269	0.337032997206146
-2.91518204761802	1.36429214735382	9.12035181156716	0.318428634317146
-4.36456078339113	8.61599429019964	-1.12937770661461	0.320320986808185
4.77991228304401	5.85931620499063	-6.14336698234054	0.312039479782122
4.73719867113464	-7.47959787477638	-4.02378517407994	0.31159995106483
-6.16154933903585	-4.15981281197943	6.28387704712634	0.321967982718875
-8.95395490212348	-0.505792320973519	-3.75942263065242	0.335646242628463
-4.00064381478987	6.55443369644033	5.90787026479259	0.319690089119481
6.72819253323713	5.7594796697792	-4.04777683157556	0.309229188942064
4.7864959519512	5.52656836845335	6.47065620530163	0.312162114118978
-6.08740032110636	-3.52084684744264	6.36486855428865	0.321994923755527
2.82155151285505	5.18728454631405	7.74572397615512	0.31393707010428
0.230840518050541	-9.16178326647472	-3.34012216551707	0.31584571691883
0.915446925497938	-9.55816998395832	-1.64226603069107	0.315447413992106
6.80077078996868	2.92480638025142	6.32381981494179	0.309551511206807
-1.09433390911687	-4.37109229143342	8.62536406995731	0.317007287979012
-9.56554493561441	-0.444314297768632	-1.80693172188086	0.355751646278102
8.40644453785242	1.19618955061878	4.70294693058828	0.304683464828171
-6.18185826962013	7.50881176142739	0.504230430557522	0.322838854947035
-7.58211963847509	-5.58592330062821	-2.31292467912082	0.325212171635798
1.69103956059289	9.52397341546383	-1.29409587009776	0.315314570527107
6.2346817883274	1.32535898176739	7.2958681670501	0.310194708575646
-4.63951093003117	0.809166296065685	8.5339163479805	0.320047834443274
8.03883781717886	-4.58707928299863	3.0296175027744	0.305392431314517
1.27815463582438	2.99011839783496	9.12212393575386	0.315361386022496
6.95927936668711	-4.25060487079047	-5.284882566544	0.308181410924657
2.12789579095208	3.6754902244	-8.73589716809998	0.314583233956182
-8.01518464382141	5.27270647954736	-1.56198374271799	0.328095876101934
0.941106620985248	5.66370638031044	-7.8799349840489	0.315537873251236
-8.21607790766237	-5.16203327605657	0.533610995449111	0.326971369510739
1.18325946084244	6.85492477600023	6.81014552951262	0.315310500042046
-4.89781968626084	-3.83123139267521	7.51233157156283	0.320388881479342
-5.41727486545352	-3.74945639253499	6.83821106123063	0.321158528192021
6.23673305924405	6.0299862787594	4.43908416330376	0.310370186050743
